,exist,x,y,width,height,Raw data ID,copyrighter,resolution,date,breed,age,gender,region,camera type,species,lesions,diagnosis,Path,identifier,src_path,label_path,type,fileformat,inspRejectYn
85,Y,694,327,105,85,IMG_D_A4_194257.jpg,㈜미소정보기술,1920X1080,2021-11-23,푸들,6,F,L,IMG,D,A4,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,json,jpg,N
86,Y,904,585,109,73,IMG_D_A4_194258.jpg,㈜미소정보기술,1920X1080,2021-11-23,푸들,6,F,L,IMG,D,A4,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,json,jpg,N
87,Y,768,456,79,69,IMG_D_A4_194259.jpg,㈜미소정보기술,1920X1080,2021-11-23,푸들,6,F,L,IMG,D,A4,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,json,jpg,N
88,Y,921,400,106,65,IMG_D_A4_194260.jpg,㈜미소정보기술,1920X1080,2021-11-23,푸들,6,F,L,IMG,D,A4,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,json,jpg,N
89,Y,980,650,103,89,IMG_D_A4_194261.jpg,㈜미소정보기술,1920X1080,2021-11-23,푸들,6,F,H,IMG,D,A4,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,json,jpg,N
90,Y,986,484,152,105,IMG_D_A4_194263.jpg,㈜미소정보기술,1920X1080,2021-11-23,푸들,6,F,H,IMG,D,A4,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,json,jpg,N
91,Y,1363,544,137,80,IMG_D_A4_194264.jpg,㈜미소정보기술,1920X1080,2021-11-23,푸들,6,F,B,IMG,D,A4,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,json,jpg,N
92,Y,1357,453,112,78,IMG_D_A4_194265.jpg,㈜미소정보기술,1920X1080,2021-11-23,푸들,6,F,B,IMG,D,A4,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,json,jpg,N
93,Y,850,810,171,130,IMG_D_A4_194266.jpg,㈜미소정보기술,1920X1080,2021-11-23,푸들,6,F,B,IMG,D,A4,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,json,jpg,N
94,Y,1028,476,115,113,IMG_D_A4_194267.jpg,㈜미소정보기술,1920X1080,2021-11-23,푸들,6,F,B,IMG,D,A4,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,json,jpg,N
95,Y,781,89,114,99,IMG_D_A4_194269.jpg,㈜미소정보기술,1920X1080,2021-11-23,푸들,6,F,B,IMG,D,A4,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,json,jpg,N
96,Y,1178,341,190,163,IMG_D_A4_194270.jpg,㈜미소정보기술,1920X1080,2021-11-23,푸들,6,F,B,IMG,D,A4,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,json,jpg,N
97,Y,671,427,118,111,IMG_D_A4_194271.jpg,㈜미소정보기술,1920X1080,2021-11-23,푸들,6,F,B,IMG,D,A4,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,json,jpg,N
98,Y,610,604,117,94,IMG_D_A4_194272.jpg,㈜미소정보기술,1920X1080,2021-11-23,푸들,6,F,A,IMG,D,A4,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,json,jpg,N
99,Y,1019,537,137,122,IMG_D_A4_194276.jpg,㈜미소정보기술,1920X1080,2021-11-23,푸들,7,M,B,IMG,D,A4,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,json,jpg,N
100,Y,850,595,152,122,IMG_D_A4_194277.jpg,㈜미소정보기술,1920X1080,2021-11-23,푸들,7,M,B,IMG,D,A4,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,json,jpg,N
101,Y,944,587,127,110,IMG_D_A4_194278.jpg,㈜미소정보기술,1920X1080,2021-11-23,푸들,7,M,B,IMG,D,A4,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,json,jpg,N
102,Y,966,482,132,125,IMG_D_A4_194279.jpg,㈜미소정보기술,1920X1080,2021-11-23,푸들,7,F,L,IMG,D,A4,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,json,jpg,N
103,Y,1095,478,108,112,IMG_D_A4_194280.jpg,㈜미소정보기술,1920X1080,2021-11-23,푸들,7,F,L,IMG,D,A4,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,json,jpg,N
104,Y,659,624,133,91,IMG_D_A4_194281.jpg,㈜미소정보기술,1920X1080,2021-11-23,푸들,7,F,B,IMG,D,A4,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,json,jpg,N
105,Y,850,542,106,71,IMG_D_A4_194282.jpg,㈜미소정보기술,1920X1080,2021-11-23,푸들,7,F,B,IMG,D,A4,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,json,jpg,N
106,Y,925,668,214,133,IMG_D_A4_194283.jpg,㈜미소정보기술,1920X1080,2021-11-23,푸들,7,F,B,IMG,D,A4,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,json,jpg,N
107,Y,849,458,118,129,IMG_D_A4_194284.jpg,㈜미소정보기술,1920X1080,2021-11-23,푸들,7,F,B,IMG,D,A4,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,json,jpg,N
108,Y,1099,466,137,109,IMG_D_A4_194285.jpg,㈜미소정보기술,1920X1080,2021-11-23,푸들,7,F,B,IMG,D,A4,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,json,jpg,N
109,Y,1001,483,56,68,IMG_D_A4_194286.jpg,㈜미소정보기술,1920X1080,2021-11-08,푸들,5,F,L,IMG,D,A4,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,json,jpg,N
110,Y,1071,600,69,64,IMG_D_A4_194287.jpg,㈜미소정보기술,1920X1080,2021-11-26,몽그렐,2,M,A,IMG,D,A4,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,json,jpg,N
111,Y,945,379,203,134,IMG_D_A4_194289.jpg,㈜미소정보기술,1920X1080,2021-11-26,몽그렐,3,F,A,IMG,D,A4,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,json,jpg,N
112,Y,877,487,69,68,IMG_D_A4_194290.jpg,㈜미소정보기술,1920X1080,2021-11-26,몽그렐,4,F,H,IMG,D,A4,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,json,jpg,N
113,Y,1464,744,87,62,IMG_D_A4_194291.jpg,㈜미소정보기술,1920X1080,2021-11-26,비숑프리제,2,M,H,IMG,D,A4,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,json,jpg,N
114,Y,821,679,118,91,IMG_D_A4_194292.jpg,㈜미소정보기술,1920X1080,2021-11-26,비숑프리제,2,M,A,IMG,D,A4,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,json,jpg,N
115,Y,1421,792,116,119,IMG_D_A4_194293.jpg,㈜미소정보기술,1920X1080,2021-11-26,비숑프리제,2,M,A,IMG,D,A4,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,json,jpg,N
116,Y,912,479,251,122,IMG_D_A4_194294.jpg,㈜미소정보기술,1920X1080,2021-11-26,비숑프리제,2,M,A,IMG,D,A4,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,json,jpg,N
117,Y,833,423,59,54,IMG_D_A4_194295.jpg,㈜미소정보기술,1920X1080,2021-11-26,비숑프리제,2,F,H,IMG,D,A4,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,json,jpg,N
118,Y,971,210,59,50,IMG_D_A4_194316.jpg,㈜미소정보기술,1920X1080,2021-11-22,몽그렐,10,F,B,IMG,D,A4,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,json,jpg,N
119,Y,457,258,81,102,IMG_D_A4_194317.jpg,㈜미소정보기술,1920X1080,2021-11-22,비숑프리제,4,F,A,IMG,D,A4,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,json,jpg,N
120,Y,405,556,63,75,IMG_D_A4_194318.jpg,㈜미소정보기술,1920X1080,2021-11-22,비숑프리제,4,F,A,IMG,D,A4,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,json,jpg,N
121,Y,1337,542,48,62,IMG_D_A4_194319.jpg,㈜미소정보기술,1920X1080,2021-11-22,비숑프리제,4,F,A,IMG,D,A4,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,json,jpg,N
122,Y,453,428,93,87,IMG_D_A4_194323.jpg,㈜미소정보기술,1920X1080,2021-11-22,요크셔테리어,5,F,B,IMG,D,A4,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,json,jpg,N
123,Y,869,606,149,120,IMG_D_A4_194324.jpg,㈜미소정보기술,1920X1080,2021-11-22,요크셔테리어,5,F,B,IMG,D,A4,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,json,jpg,N
124,Y,730,536,47,33,IMG_D_A4_194326.jpg,㈜미소정보기술,1920X1080,2021-11-22,포메라니안,2,F,B,IMG,D,A4,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,json,jpg,N
125,Y,811,527,56,86,IMG_D_A4_194327.jpg,㈜미소정보기술,1920X1080,2021-11-22,포메라니안,3,F,L,IMG,D,A4,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,json,jpg,N
126,Y,621,451,124,82,IMG_D_A4_194328.jpg,㈜미소정보기술,1920X1080,2021-11-22,포메라니안,4,F,L,IMG,D,A4,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,json,jpg,N
127,Y,860,451,183,137,IMG_D_A4_194329.jpg,㈜미소정보기술,1920X1080,2021-11-22,포메라니안,4,F,B,IMG,D,A4,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,json,jpg,N
128,Y,772,160,151,110,IMG_D_A4_194330.jpg,㈜미소정보기술,1920X1080,2021-11-22,포메라니안,4,F,A,IMG,D,A4,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,json,jpg,N
129,Y,929,478,110,78,IMG_D_A4_194331.jpg,㈜미소정보기술,1920X1080,2021-11-22,포메라니안,5,M,L,IMG,D,A4,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,json,jpg,N
130,Y,553,336,222,103,IMG_D_A4_194332.jpg,㈜미소정보기술,1920X1080,2021-11-22,포메라니안,5,M,B,IMG,D,A4,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,json,jpg,N
131,Y,1065,446,202,147,IMG_D_A4_194333.jpg,㈜미소정보기술,1920X1080,2021-11-22,포메라니안,6,F,B,IMG,D,A4,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,json,jpg,N
132,Y,795,379,120,83,IMG_D_A4_194334.jpg,㈜미소정보기술,1920X1080,2021-11-23,푸들,6,F,L,IMG,D,A4,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,json,jpg,N
133,Y,758,478,84,84,IMG_D_A4_194335.jpg,㈜미소정보기술,1920X1080,2021-11-23,푸들,6,F,L,IMG,D,A4,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,json,jpg,N
134,Y,1196,419,92,81,IMG_D_A4_194336.jpg,㈜미소정보기술,1920X1080,2021-11-23,푸들,6,F,L,IMG,D,A4,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,json,jpg,N
135,Y,1037,316,106,76,IMG_D_A4_194337.jpg,㈜미소정보기술,1920X1080,2021-11-23,푸들,6,F,L,IMG,D,A4,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,json,jpg,N
136,Y,924,506,145,105,IMG_D_A4_194338.jpg,㈜미소정보기술,1920X1080,2021-11-23,푸들,6,F,L,IMG,D,A4,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,json,jpg,N
137,Y,856,606,94,80,IMG_D_A4_194339.jpg,㈜미소정보기술,1920X1080,2021-11-23,푸들,6,F,L,IMG,D,A4,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,json,jpg,N
138,Y,829,651,131,91,IMG_D_A4_194340.jpg,㈜미소정보기술,1920X1080,2021-11-23,푸들,6,F,L,IMG,D,A4,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,json,jpg,N
139,Y,484,216,163,140,IMG_D_A4_194341.jpg,㈜미소정보기술,1920X1080,2021-11-23,푸들,6,F,L,IMG,D,A4,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,json,jpg,N
140,Y,991,379,107,82,IMG_D_A4_194342.jpg,㈜미소정보기술,1920X1080,2021-11-23,푸들,6,F,H,IMG,D,A4,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,json,jpg,N
141,Y,1145,452,76,99,IMG_D_A4_194343.jpg,㈜미소정보기술,1920X1080,2021-11-23,푸들,6,F,H,IMG,D,A4,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,json,jpg,N
142,Y,1054,662,91,69,IMG_D_A4_194344.jpg,㈜미소정보기술,1920X1080,2021-11-23,푸들,6,F,H,IMG,D,A4,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,json,jpg,N
143,Y,615,343,94,116,IMG_D_A4_194345.jpg,㈜미소정보기술,1920X1080,2021-11-23,푸들,6,F,H,IMG,D,A4,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,json,jpg,N
144,Y,724,406,110,95,IMG_D_A4_194346.jpg,㈜미소정보기술,1920X1080,2021-11-23,푸들,6,F,B,IMG,D,A4,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,/라벨링데이터/반려견/피부/일반카메라/유증상/A4_농포_여드름,json,jpg,N
