,exist,x,y,width,height,Raw data ID,copyrighter,resolution,date,breed,age,gender,region,camera type,species,lesions,diagnosis,Path,identifier,src_path,label_path,type,fileformat,inspRejectYn
83,Y,1073,429,68,73,IMG_D_A5_03_488827.jpg,㈜미소정보기술,1920X1080,2021-11-18,포메라니안,3,F,H,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
84,Y,1241,450,79,68,IMG_D_A5_39_488828.jpg,㈜미소정보기술,1920X1080,2021-11-15,포메라니안,4,F,B,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
85,Y,744,218,123,91,IMG_D_A5_29_488829.jpg,㈜미소정보기술,1920X1080,2021-11-15,포메라니안,4,F,B,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
86,Y,834,315,104,164,IMG_D_A5_48_488834.jpg,㈜미소정보기술,1920X1080,2021-11-16,말티즈,3,M,H,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
87,Y,813,557,134,76,IMG_D_A5_49_488835.jpg,㈜미소정보기술,1920X1080,2021-11-16,말티즈,3,M,H,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
88,Y,1421,700,200,71,IMG_D_A5_29_488838.jpg,㈜미소정보기술,1920X1080,2021-11-16,말티즈,3,M,A,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
89,Y,772,537,172,136,IMG_D_A5_27_488839.jpg,㈜미소정보기술,1920X1080,2021-11-16,말티즈,3,F,H,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
90,Y,1044,616,227,68,IMG_D_A5_31_488840.jpg,㈜미소정보기술,1920X1080,2021-11-16,말티즈,3,F,H,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
91,Y,1030,699,143,58,IMG_D_A5_48_488841.jpg,㈜미소정보기술,1920X1080,2021-11-16,말티즈,3,F,H,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
92,Y,817,662,73,59,IMG_D_A5_33_488842.jpg,㈜미소정보기술,1920X1080,2021-11-16,시츄,3,M,A,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
93,Y,1056,544,99,69,IMG_D_A5_32_488846.jpg,㈜미소정보기술,1920X1080,2021-11-16,푸들,6,F,L,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
94,Y,1211,832,142,62,IMG_D_A5_02_488849.jpg,㈜미소정보기술,1920X1080,2021-11-18,말티즈,3,F,A,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
95,Y,1381,542,127,96,IMG_D_A5_33_488854.jpg,㈜미소정보기술,1920X1080,2021-11-18,포메라니안,3,F,H,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
96,Y,962,659,86,73,IMG_D_A5_11_488855.jpg,㈜미소정보기술,1920X1080,2021-11-15,포메라니안,6,M,B,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
97,Y,1123,561,92,70,IMG_D_A5_49_488863.jpg,㈜미소정보기술,1920X1080,2021-11-16,말티즈,3,M,H,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
98,Y,1039,591,156,53,IMG_D_A5_07_488867.jpg,㈜미소정보기술,1920X1080,2021-11-16,말티즈,3,M,A,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
99,Y,756,487,51,144,IMG_D_A5_01_488869.jpg,㈜미소정보기술,1920X1080,2021-11-16,푸들,3,F,H,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
100,Y,838,578,94,72,IMG_D_A5_44_488871.jpg,㈜미소정보기술,1920X1080,2021-11-16,푸들,3,F,H,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
101,Y,1401,725,150,68,IMG_D_A5_06_488878.jpg,㈜미소정보기술,1920X1080,2021-11-18,말티즈,3,F,A,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
102,Y,1111,626,167,127,IMG_D_A5_39_488879.jpg,㈜미소정보기술,1920X1080,2021-11-18,말티즈,3,F,A,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
103,Y,1191,373,102,71,IMG_D_A5_01_488881.jpg,㈜미소정보기술,1920X1080,2021-11-18,말티즈,3,F,A,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
104,Y,1519,563,165,47,IMG_D_A5_45_488883.jpg,㈜미소정보기술,1920X1080,2021-11-18,말티즈,3,F,A,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
105,Y,852,265,151,91,IMG_D_A5_03_488884.jpg,㈜미소정보기술,1920X1080,2021-11-18,말티즈,3,F,A,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
106,Y,781,425,55,59,IMG_D_A5_21_488886.jpg,㈜미소정보기술,1920X1080,2021-11-19,푸들,4,M,L,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
107,Y,881,713,200,80,IMG_D_A5_36_488890.jpg,㈜미소정보기술,1920X1080,2021-11-16,말티즈,3,M,H,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
108,Y,1279,714,205,44,IMG_D_A5_04_488891.jpg,㈜미소정보기술,1920X1080,2021-11-16,말티즈,3,M,A,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
109,Y,1122,521,67,47,IMG_D_A5_17_488893.jpg,㈜미소정보기술,1920X1080,2021-11-16,시츄,6,M,B,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
110,Y,1217,596,130,77,IMG_D_A5_15_488894.jpg,㈜미소정보기술,1920X1080,2021-11-16,시츄,6,M,B,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
111,Y,916,611,75,43,IMG_D_A5_50_488898.jpg,㈜미소정보기술,1920X1080,2021-11-16,푸들,6,F,L,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
112,Y,1307,795,131,36,IMG_D_A5_41_488900.jpg,㈜미소정보기술,1920X1080,2021-11-18,말티즈,3,F,A,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
113,Y,817,575,81,65,IMG_D_A5_32_488905.jpg,㈜미소정보기술,1920X1080,2021-11-19,푸들,4,M,L,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
114,Y,616,804,175,67,IMG_D_A5_45_488907.jpg,㈜미소정보기술,1920X1080,2021-11-15,포메라니안,6,M,B,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
115,Y,852,940,202,65,IMG_D_A5_47_488908.jpg,㈜미소정보기술,1920X1080,2021-11-15,포메라니안,6,M,B,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
116,Y,714,298,125,74,IMG_D_A5_04_488911.jpg,㈜미소정보기술,1920X1080,2021-11-15,포메라니안,6,M,B,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
117,Y,1229,485,101,71,IMG_D_A5_05_488913.jpg,㈜미소정보기술,1920X1080,2021-11-15,포메라니안,6,M,B,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
118,Y,1145,931,170,72,IMG_D_A5_42_488915.jpg,㈜미소정보기술,1920X1080,2021-11-15,포메라니안,6,M,A,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
119,Y,637,693,178,34,IMG_D_A5_32_488916.jpg,㈜미소정보기술,1920X1080,2021-11-15,포메라니안,6,M,A,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
120,Y,678,551,81,69,IMG_D_A5_44_488918.jpg,㈜미소정보기술,1920X1080,2021-11-16,말티즈,3,M,H,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
121,Y,690,556,58,66,IMG_D_A5_25_488919.jpg,㈜미소정보기술,1920X1080,2021-11-16,말티즈,3,M,H,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
122,Y,890,541,151,56,IMG_D_A5_28_488920.jpg,㈜미소정보기술,1920X1080,2021-11-16,말티즈,3,M,B,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
123,Y,1268,620,281,69,IMG_D_A5_50_488921.jpg,㈜미소정보기술,1920X1080,2021-11-16,말티즈,3,M,B,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
124,Y,1260,594,151,90,IMG_D_A5_34_488923.jpg,㈜미소정보기술,1920X1080,2021-11-16,말티즈,3,F,B,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
125,Y,705,453,117,113,IMG_D_A5_30_488924.jpg,㈜미소정보기술,1920X1080,2021-11-16,시츄,5,M,L,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
126,Y,878,492,121,97,IMG_D_A5_26_488925.jpg,㈜미소정보기술,1920X1080,2021-11-16,시츄,6,M,B,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
127,Y,1053,468,77,96,IMG_D_A5_20_488927.jpg,㈜미소정보기술,1920X1080,2021-11-16,푸들,6,F,L,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
128,Y,519,675,135,132,IMG_D_A5_18_488928.jpg,㈜미소정보기술,1920X1080,2021-11-18,말티즈,3,F,B,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
129,Y,690,349,151,64,IMG_D_A5_11_488931.jpg,㈜미소정보기술,1920X1080,2021-11-18,말티즈,3,F,A,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
130,Y,630,434,125,72,IMG_D_A5_03_488933.jpg,㈜미소정보기술,1920X1080,2021-11-18,말티즈,3,F,A,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
131,Y,971,327,99,112,IMG_D_A5_38_488935.jpg,㈜미소정보기술,1920X1080,2021-11-18,말티즈,3,F,A,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
132,Y,564,516,168,59,IMG_D_A5_29_488936.jpg,㈜미소정보기술,1920X1080,2021-11-18,말티즈,3,F,A,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
133,Y,1155,498,116,51,IMG_D_A5_21_488937.jpg,㈜미소정보기술,1920X1080,2021-11-18,몽그렐,4,M,L,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
134,Y,621,552,90,136,IMG_D_A5_07_488938.jpg,㈜미소정보기술,1920X1080,2021-11-18,비숑프리제,1,F,B,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
135,Y,1359,288,218,92,IMG_D_A5_34_488939.jpg,㈜미소정보기술,1920X1080,2021-11-15,포메라니안,6,M,B,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
136,Y,1006,669,123,78,IMG_D_A5_33_488940.jpg,㈜미소정보기술,1920X1080,2021-11-15,포메라니안,6,M,B,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
137,Y,555,734,176,71,IMG_D_A5_03_488941.jpg,㈜미소정보기술,1920X1080,2021-11-15,포메라니안,6,M,B,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
138,Y,819,469,126,68,IMG_D_A5_19_488942.jpg,㈜미소정보기술,1920X1080,2021-11-16,말티즈,3,M,H,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
139,Y,653,482,103,79,IMG_D_A5_09_488943.jpg,㈜미소정보기술,1920X1080,2021-11-16,말티즈,3,M,H,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
140,Y,982,359,111,123,IMG_D_A5_45_488946.jpg,㈜미소정보기술,1920X1080,2021-11-16,말티즈,3,F,H,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
141,Y,459,892,146,60,IMG_D_A5_36_488947.jpg,㈜미소정보기술,1920X1080,2021-11-16,말티즈,3,F,B,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
142,Y,510,490,229,80,IMG_D_A5_43_488948.jpg,㈜미소정보기술,1920X1080,2021-11-16,말티즈,3,F,B,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
143,Y,1147,510,94,73,IMG_D_A5_25_488949.jpg,㈜미소정보기술,1920X1080,2021-11-16,푸들,6,F,L,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
144,Y,991,269,65,134,IMG_D_A5_28_488950.jpg,㈜미소정보기술,1920X1080,2021-11-18,말티즈,3,F,B,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
145,Y,594,384,103,63,IMG_D_A5_26_488954.jpg,㈜미소정보기술,1920X1080,2021-11-18,말티즈,3,F,A,IMG,D,A5,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,/라벨링데이터/반려견/피부/일반카메라/유증상/A5_미란_궤양,json,jpg,N
