,exist,x,y,width,height,Raw data ID,copyrighter,resolution,date,breed,age,gender,region,camera type,species,lesions,diagnosis,Path,identifier,src_path,label_path,type,fileformat,inspRejectYn
81,Y,763,412,158,81,IMG_D_A3_126233.jpg,㈜미소정보기술,1920X1080,2021-11-04,푸들,6,F,L,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
82,Y,760,295,185,100,IMG_D_A3_126234.jpg,㈜미소정보기술,1920X1080,2021-11-04,푸들,6,F,L,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
83,Y,804,362,61,46,IMG_D_A3_126235.jpg,㈜미소정보기술,1920X1080,2021-11-04,푸들,6,F,L,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
84,Y,845,565,225,135,IMG_D_A3_126236.jpg,㈜미소정보기술,1920X1080,2021-11-04,푸들,6,F,L,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
85,Y,1089,422,150,81,IMG_D_A3_126237.jpg,㈜미소정보기술,1920X1080,2021-11-04,푸들,6,F,L,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
86,Y,762,242,130,105,IMG_D_A3_126238.jpg,㈜미소정보기술,1920X1080,2021-11-04,푸들,7,F,L,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
87,Y,318,300,183,165,IMG_D_A3_126239.jpg,㈜미소정보기술,1920X1080,2021-11-04,푸들,7,F,L,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
88,Y,825,388,243,271,IMG_D_A3_126240.jpg,㈜미소정보기술,1920X1080,2021-11-04,푸들,7,F,L,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
89,Y,144,38,1096,757,IMG_D_A3_126241.jpg,㈜미소정보기술,1920X1080,2021-11-04,푸들,7,F,B,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
90,Y,268,488,207,142,IMG_D_A3_126242.jpg,㈜미소정보기술,1920X1080,2021-11-04,푸들,8,M,L,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
91,Y,644,527,171,256,IMG_D_A3_126243.jpg,㈜미소정보기술,1920X1080,2021-11-04,푸들,8,M,L,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
92,Y,1424,280,109,123,IMG_D_A3_126244.jpg,㈜미소정보기술,1920X1080,2021-11-05,말티즈,5,M,L,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
93,Y,1026,333,156,99,IMG_D_A3_126245.jpg,㈜미소정보기술,1920X1080,2021-11-05,말티즈,5,M,L,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
94,Y,762,700,253,78,IMG_D_A3_126247.jpg,㈜미소정보기술,1920X1080,2021-11-05,말티즈,5,F,L,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
95,Y,844,221,112,137,IMG_D_A3_126248.jpg,㈜미소정보기술,1920X1080,2021-11-05,말티즈,5,F,L,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
96,Y,749,463,422,141,IMG_D_A3_126249.jpg,㈜미소정보기술,1920X1080,2021-11-05,말티즈,5,F,L,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
97,Y,304,344,236,228,IMG_D_A3_126250.jpg,㈜미소정보기술,1920X1080,2021-11-05,말티즈,6,M,H,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
98,Y,548,262,166,170,IMG_D_A3_126251.jpg,㈜미소정보기술,1920X1080,2021-11-05,말티즈,6,M,H,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
99,Y,574,571,288,113,IMG_D_A3_126252.jpg,㈜미소정보기술,1920X1080,2021-11-05,말티즈,6,F,B,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
100,Y,755,339,139,205,IMG_D_A3_126253.jpg,㈜미소정보기술,1920X1080,2021-11-05,몽그렐,1,F,H,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
101,Y,727,423,284,210,IMG_D_A3_126254.jpg,㈜미소정보기술,1920X1080,2021-11-05,장모치와와,1,F,H,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
102,Y,696,192,297,315,IMG_D_A3_126255.jpg,㈜미소정보기술,1920X1080,2021-11-05,장모치와와,1,F,H,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
103,Y,68,180,232,211,IMG_D_A3_126256.jpg,㈜미소정보기술,1920X1080,2021-11-05,장모치와와,1,F,B,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
104,Y,595,496,130,162,IMG_D_A3_126257.jpg,㈜미소정보기술,1920X1080,2021-11-05,장모치와와,4,F,L,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
105,Y,835,166,148,96,IMG_D_A3_126258.jpg,㈜미소정보기술,1920X1080,2021-11-05,포메라니안,1,F,H,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
106,Y,558,179,349,307,IMG_D_A3_126259.jpg,㈜미소정보기술,1920X1080,2021-11-05,포메라니안,2,F,B,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
107,Y,953,314,86,56,IMG_D_A3_126260.jpg,㈜미소정보기술,1920X1080,2021-11-05,포메라니안,5,F,H,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
108,Y,781,341,119,109,IMG_D_A3_126261.jpg,㈜미소정보기술,1920X1080,2021-11-05,포메라니안,5,F,A,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
109,Y,823,317,250,124,IMG_D_A3_126262.jpg,㈜미소정보기술,1920X1080,2021-11-05,포메라니안,6,M,L,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
110,Y,547,407,126,91,IMG_D_A3_126263.jpg,㈜미소정보기술,1920X1080,2021-11-05,포메라니안,6,M,L,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
111,Y,948,485,137,180,IMG_D_A3_126264.jpg,㈜미소정보기술,1920X1080,2021-11-05,포메라니안,6,M,L,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
112,Y,915,357,105,134,IMG_D_A3_126265.jpg,㈜미소정보기술,1920X1080,2021-11-05,포메라니안,6,F,L,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
113,Y,996,268,207,74,IMG_D_A3_126266.jpg,㈜미소정보기술,1920X1080,2021-11-05,포메라니안,8,F,L,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
114,Y,1176,529,108,69,IMG_D_A3_126267.jpg,㈜미소정보기술,1920X1080,2021-11-05,포메라니안,8,F,L,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
115,Y,722,515,58,57,IMG_D_A3_126268.jpg,㈜미소정보기술,1920X1080,2021-11-05,포메라니안,8,F,L,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
116,Y,436,224,66,54,IMG_D_A3_126269.jpg,㈜미소정보기술,1920X1080,2021-11-05,포메라니안,8,F,B,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
117,Y,583,312,205,106,IMG_D_A3_126270.jpg,㈜미소정보기술,1920X1080,2021-11-05,포메라니안,8,F,B,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
118,Y,460,161,123,92,IMG_D_A3_126271.jpg,㈜미소정보기술,1920X1080,2021-11-05,포메라니안,8,F,B,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
119,Y,1014,461,63,64,IMG_D_A3_126272.jpg,㈜미소정보기술,1920X1080,2021-11-05,포메라니안,8,F,B,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
120,Y,859,242,204,105,IMG_D_A3_126273.jpg,㈜미소정보기술,1920X1080,2021-11-05,푸들,1,M,L,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
121,Y,648,350,123,68,IMG_D_A3_126274.jpg,㈜미소정보기술,1920X1080,2021-11-05,푸들,1,M,H,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
122,Y,1181,586,115,145,IMG_D_A3_126275.jpg,㈜미소정보기술,1920X1080,2021-11-05,푸들,1,M,H,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
123,Y,1477,400,138,126,IMG_D_A3_126276.jpg,㈜미소정보기술,1920X1080,2021-11-05,푸들,1,M,H,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
124,Y,921,197,80,99,IMG_D_A3_126277.jpg,㈜미소정보기술,1920X1080,2021-11-05,푸들,1,M,H,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
125,Y,1123,498,71,43,IMG_D_A3_126278.jpg,㈜미소정보기술,1920X1080,2021-11-05,푸들,1,M,H,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
126,Y,95,317,367,123,IMG_D_A3_126279.jpg,㈜미소정보기술,1920X1080,2021-11-05,푸들,1,M,B,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
127,Y,515,178,130,182,IMG_D_A3_126280.jpg,㈜미소정보기술,1920X1080,2021-11-05,푸들,1,M,A,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
128,Y,700,297,77,83,IMG_D_A3_126281.jpg,㈜미소정보기술,1920X1080,2021-11-05,푸들,1,M,A,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
129,Y,763,422,94,68,IMG_D_A3_126282.jpg,㈜미소정보기술,1920X1080,2021-11-05,푸들,1,F,L,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
130,Y,601,713,117,82,IMG_D_A3_126283.jpg,㈜미소정보기술,1920X1080,2021-11-05,푸들,1,F,H,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
131,Y,74,612,232,140,IMG_D_A3_126284.jpg,㈜미소정보기술,1920X1080,2021-11-05,푸들,1,F,H,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
132,Y,758,726,198,217,IMG_D_A3_126285.jpg,㈜미소정보기술,1920X1080,2021-11-05,푸들,1,F,H,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
133,Y,1081,496,67,111,IMG_D_A3_126286.jpg,㈜미소정보기술,1920X1080,2021-11-05,푸들,1,F,H,IMG,D,A3,,유증상,피부질환,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,/라벨링데이터/반려견/피부/일반카메라/유증상/A3_태선화_과다색소침착,json,jpg,N
